26521743,Y,2,3,239,81,0
26522409,F,3,0,6,3,0
26522409,J,1,0,28,18,0
26522409,Y,2,3,200,141,0
23527257,J,1,0,27,5,0
23527257,Y,2,5,224,140,0
23527257,F,3,0,6,1,0
23536361,J,1,0,29,8,0
23536361,Y,2,5,173,161,0
23536361,F,3,0,10,2,0
23534646,J,1,0,15,15,0
23534646,Y,2,2,163,32,0
23534646,F,3,0,8,0,0
26522373,F,3,0,10,9,0
26522373,J,1,0,26,26,0
26522373,Y,2,2,171,120,0
23497434,J,1,0,32,26,0
23497434,Y,2,10,225,203,0
23497434,F,3,0,8,0,0
23549216,J,1,0,28,9,0
23549216,Y,2,1,195,45,0
23549216,F,3,0,5,1,0
23520223,J,1,0,19,6,0
23520223,Y,2,1,246,180,0
23520223,F,3,0,10,1,0
23517541,J,1,0,40,5,0
23517541,Y,2,1,163,31,0
23517541,F,3,0,8,0,0
23519237,J,1,0,41,18,0
23519237,Y,2,2,198,111,0
23519237,F,3,0,5,4,0
23519238,J,1,0,15,0,0
23519238,Y,2,2,150,26,0
23519238,F,3,0,8,5,0
23523172,J,1,0,36,4,0
23523172,Y,2,6,179,32,0
23523172,F,3,0,10,0,0
23523173,J,1,0,34,26,0
23523173,Y,2,6,185,1,0
23523173,F,3,0,9,8,0
23521445,J,1,0,17,3,0
23521445,Y,2,5,167,152,0
23521445,F,3,0,9,2,0
23525341,J,1,0,15,11,0
23525341,Y,2,4,220,61,0
23525341,F,3,0,8,2,0
23525340,J,1,0,31,17,0
23525340,Y,2,6,244,215,0
23525340,F,3,0,6,6,0
23497437,J,1,0,37,20,0
23497437,Y,2,4,158,67,0
23497437,F,3,0,7,4,0
23525343,J,1,0,35,10,0
23525343,Y,2,2,174,164,0
23525343,F,3,0,10,7,0
23525342,J,1,0,15,5,0
23525342,Y,2,4,165,43,0
23525342,F,3,0,5,5,0
23521442,J,1,0,36,23,0
23521442,Y,2,9,225,99,0
23521442,F,3,0,7,6,0
26522592,F,3,0,10,2,0
26522592,J,1,0,34,30,0
26522592,Y,2,2,241,3,0
26520332,F,3,0,8,3,0
26520332,J,1,0,39,6,0
26520332,Y,2,2,201,54,0
26522588,F,3,0,9,1,0
26522588,J,1,0,22,8,0
26522588,Y,2,2,166,50,0
26522590,F,3,0,8,1,0
26522590,J,1,0,30,11,0
26522590,Y,2,2,184,26,0
23548174,J,1,0,26,25,0
23548174,Y,2,1,203,118,0
23548174,F,3,0,5,5,0
23497435,J,1,0,45,11,0
23497435,Y,2,9,161,70,0
23497435,F,3,0,5,2,0
23525339,J,1,0,24,23,0
23525339,Y,2,7,159,116,0
23525339,F,3,0,6,3,0
23514532,J,1,0,44,19,0
23514532,Y,2,2,242,31,0
23514532,F,3,0,8,0,0
23519239,J,1,0,33,3,0
23519239,Y,2,4,180,10,0
23519239,F,3,0,9,1,0
23519240,J,1,0,31,10,0
23519240,Y,2,4,199,69,0
23519240,F,3,0,10,5,0
23497436,J,1,0,34,31,0
23497436,Y,2,7,223,123,0
23497436,F,3,0,5,3,0
23521440,J,1,0,29,21,0
23521440,Y,2,3,230,98,0
23521440,F,3,0,5,4,0
25365575,J,1,0,21,10,0
25365575,Y,2,4,153,51,0
25365575,F,3,0,10,3,0
23548180,J,1,0,16,15,0
23548180,Y,2,2,228,215,0
23548180,F,3,0,9,1,0
23505963,J,1,0,38,3,0
23505963,Y,2,2,159,150,0
23505963,F,3,0,8,8,0
26522585,F,3,0,6,2,0
26522585,J,1,0,15,15,0
26522585,Y,2,1,246,198,0
23520217,J,1,0,32,26,0
23520217,Y,2,1,227,181,0
23520217,F,3,0,9,2,0
23487614,J,1,0,28,28,0
23487614,Y,2,1,243,223,0
23487614,F,3,0,7,6,0
23497455,J,1,0,21,5,0
23497455,Y,2,1,170,56,0
23497455,F,3,0,6,0,0
23523740,J,1,0,41,10,0
23523740,Y,2,3,155,66,0
23523740,F,3,0,5,4,0
23521380,J,1,0,42,5,0
23521380,Y,2,1,234,191,0
23521380,F,3,0,9,0,0
23497427,J,1,0,27,1,0
23497427,Y,2,3,213,10,0
23497427,F,3,0,9,2,0
26652402,F,3,0,9,4,0
26652402,J,1,0,24,5,0
26652402,Y,2,2,150,1,0
23521367,J,1,0,33,33,0
23521367,Y,2,3,236,47,0
23521367,F,3,0,9,5,0
23521366,J,1,0,38,2,0
23521366,Y,2,1,250,147,0
23521366,F,3,0,10,5,0
23501960,J,1,0,42,26,0
23501960,Y,2,1,193,21,0
23501960,F,3,0,5,4,0
